frame_175.zeroDeg.bin, 1597, 1670
frame_175.zeroDeg.bin, 1705, 1728
frame_175.zeroDeg.bin, 1782, 1820
frame_176.zeroDeg.bin, 666, 859
frame_176.zeroDeg.bin, 948, 959
frame_176.zeroDeg.bin, 1024, 1045
frame_176.zeroDeg.bin, 1079, 1093
frame_176.zeroDeg.bin, 1283, 1346
frame_176.zeroDeg.bin, 1404, 1526
frame_176.zeroDeg.bin, 1599, 1672
frame_176.zeroDeg.bin, 1707, 1727
frame_177.zeroDeg.bin, 666, 852
frame_177.zeroDeg.bin, 948, 958
frame_177.zeroDeg.bin, 1024, 1047
frame_177.zeroDeg.bin, 1078, 1093
frame_177.zeroDeg.bin, 1281, 1344
frame_177.zeroDeg.bin, 1403, 1525
frame_177.zeroDeg.bin, 1598, 1671
frame_177.zeroDeg.bin, 1706, 1730
frame_178.zeroDeg.bin, 666, 852
frame_178.zeroDeg.bin, 949, 960
frame_178.zeroDeg.bin, 1025, 1049
frame_178.zeroDeg.bin, 1078, 1094
frame_178.zeroDeg.bin, 1282, 1346
frame_178.zeroDeg.bin, 1404, 1526
frame_178.zeroDeg.bin, 1599, 1672
frame_178.zeroDeg.bin, 1707, 1723
frame_178.zeroDeg.bin, 1794, 1827
frame_179.zeroDeg.bin, 666, 853
frame_179.zeroDeg.bin, 949, 960
frame_179.zeroDeg.bin, 1026, 1050
frame_179.zeroDeg.bin, 1079, 1094
frame_179.zeroDeg.bin, 1284, 1346
frame_179.zeroDeg.bin, 1405, 1527
frame_179.zeroDeg.bin, 1600, 1673
frame_179.zeroDeg.bin, 1708, 1732
frame_179.zeroDeg.bin, 1785, 1818
frame_180.zeroDeg.bin, 666, 860
frame_180.zeroDeg.bin, 949, 960
frame_180.zeroDeg.bin, 1079, 1094
frame_180.zeroDeg.bin, 1281, 1344
frame_180.zeroDeg.bin, 1403, 1525
frame_180.zeroDeg.bin, 1598, 1671
frame_180.zeroDeg.bin, 1706, 1730
frame_181.zeroDeg.bin, 666, 852
frame_181.zeroDeg.bin, 854, 888
frame_181.zeroDeg.bin, 948, 959
frame_181.zeroDeg.bin, 1077, 1093
frame_181.zeroDeg.bin, 1281, 1344
frame_181.zeroDeg.bin, 1402, 1524
frame_181.zeroDeg.bin, 1597, 1670
frame_181.zeroDeg.bin, 1705, 1728
frame_182.zeroDeg.bin, 666, 853
frame_182.zeroDeg.bin, 949, 960
frame_182.zeroDeg.bin, 1080, 1096
frame_182.zeroDeg.bin, 1285, 1348
frame_182.zeroDeg.bin, 1407, 1529
frame_182.zeroDeg.bin, 1602, 1675
frame_182.zeroDeg.bin, 1710, 1730
frame_183.zeroDeg.bin, 666, 860
frame_183.zeroDeg.bin, 874, 888
frame_183.zeroDeg.bin, 949, 960
frame_183.zeroDeg.bin, 1079, 1093
frame_183.zeroDeg.bin, 1278, 1340
frame_183.zeroDeg.bin, 1399, 1521
frame_183.zeroDeg.bin, 1594, 1667
frame_183.zeroDeg.bin, 1702, 1720
frame_184.zeroDeg.bin, 666, 852
frame_184.zeroDeg.bin, 948, 959
frame_184.zeroDeg.bin, 1078, 1090
frame_184.zeroDeg.bin, 1279, 1342
frame_184.zeroDeg.bin, 1400, 1522
frame_184.zeroDeg.bin, 1595, 1668
frame_184.zeroDeg.bin, 1703, 1722
frame_185.zeroDeg.bin, 666, 853
frame_185.zeroDeg.bin, 949, 960
frame_185.zeroDeg.bin, 1279, 1342
frame_185.zeroDeg.bin, 1401, 1523
frame_185.zeroDeg.bin, 1596, 1669
frame_185.zeroDeg.bin, 1704, 1722
frame_185.zeroDeg.bin, 1788, 1812
frame_186.zeroDeg.bin, 666, 852
frame_186.zeroDeg.bin, 948, 959
frame_186.zeroDeg.bin, 1278, 1341
frame_186.zeroDeg.bin, 1400, 1522
frame_186.zeroDeg.bin, 1595, 1668
frame_186.zeroDeg.bin, 1703, 1747
frame_187.zeroDeg.bin, 666, 853
frame_187.zeroDeg.bin, 949, 960
frame_187.zeroDeg.bin, 1279, 1341
frame_187.zeroDeg.bin, 1400, 1522
frame_187.zeroDeg.bin, 1595, 1668
frame_187.zeroDeg.bin, 1703, 1725
frame_187.zeroDeg.bin, 1796, 1824
frame_188.zeroDeg.bin, 666, 853
frame_188.zeroDeg.bin, 949, 959
frame_188.zeroDeg.bin, 1278, 1341
frame_188.zeroDeg.bin, 1400, 1522
frame_188.zeroDeg.bin, 1595, 1668
frame_188.zeroDeg.bin, 1703, 1726
frame_189.zeroDeg.bin, 666, 852
frame_189.zeroDeg.bin, 948, 959
frame_189.zeroDeg.bin, 1279, 1341
frame_189.zeroDeg.bin, 1400, 1522
frame_189.zeroDeg.bin, 1595, 1668
frame_189.zeroDeg.bin, 1703, 1723
frame_190.zeroDeg.bin, 666, 852
frame_190.zeroDeg.bin, 889, 910
frame_190.zeroDeg.bin, 948, 959
frame_190.zeroDeg.bin, 1275, 1339
frame_190.zeroDeg.bin, 1397, 1519
frame_190.zeroDeg.bin, 1592, 1665
frame_190.zeroDeg.bin, 1700, 1721
frame_191.zeroDeg.bin, 666, 853
frame_191.zeroDeg.bin, 949, 960
frame_191.zeroDeg.bin, 1278, 1340
frame_191.zeroDeg.bin, 1398, 1520
frame_191.zeroDeg.bin, 1593, 1666
frame_191.zeroDeg.bin, 1700, 1721
frame_192.zeroDeg.bin, 666, 853
frame_192.zeroDeg.bin, 949, 960
frame_192.zeroDeg.bin, 1170, 1173
frame_192.zeroDeg.bin, 1278, 1342
frame_192.zeroDeg.bin, 1400, 1522
frame_192.zeroDeg.bin, 1595, 1668
frame_192.zeroDeg.bin, 1702, 1726
frame_192.zeroDeg.bin, 1785, 1818
frame_193.zeroDeg.bin, 666, 860
frame_193.zeroDeg.bin, 949, 960
frame_193.zeroDeg.bin, 1284, 1346
frame_193.zeroDeg.bin, 1406, 1528
frame_193.zeroDeg.bin, 1601, 1674
frame_193.zeroDeg.bin, 1709, 1734
frame_194.zeroDeg.bin, 666, 853
frame_194.zeroDeg.bin, 949, 960
frame_194.zeroDeg.bin, 1283, 1346
frame_194.zeroDeg.bin, 1405, 1527
frame_194.zeroDeg.bin, 1600, 1673
frame_194.zeroDeg.bin, 1708, 1730
frame_194.zeroDeg.bin, 1786, 1823
frame_195.zeroDeg.bin, 666, 852
frame_195.zeroDeg.bin, 854, 890
frame_195.zeroDeg.bin, 948, 959
frame_195.zeroDeg.bin, 1288, 1351
frame_195.zeroDeg.bin, 1409, 1531
frame_195.zeroDeg.bin, 1604, 1677
frame_195.zeroDeg.bin, 1712, 1733
frame_196.zeroDeg.bin, 666, 852
frame_196.zeroDeg.bin, 948, 959
frame_196.zeroDeg.bin, 1291, 1355
frame_196.zeroDeg.bin, 1414, 1536
frame_196.zeroDeg.bin, 1609, 1682
frame_196.zeroDeg.bin, 1717, 1735
frame_196.zeroDeg.bin, 1794, 1830
frame_197.zeroDeg.bin, 666, 853
frame_197.zeroDeg.bin, 949, 960
frame_197.zeroDeg.bin, 1290, 1353
frame_197.zeroDeg.bin, 1413, 1535
frame_197.zeroDeg.bin, 1608, 1681
frame_197.zeroDeg.bin, 1716, 1738
frame_198.zeroDeg.bin, 666, 852
frame_198.zeroDeg.bin, 948, 959
frame_198.zeroDeg.bin, 1292, 1355
frame_198.zeroDeg.bin, 1413, 1535
frame_198.zeroDeg.bin, 1608, 1681
frame_198.zeroDeg.bin, 1716, 1736
frame_199.zeroDeg.bin, 666, 853
frame_199.zeroDeg.bin, 949, 960
frame_199.zeroDeg.bin, 1296, 1359
frame_199.zeroDeg.bin, 1417, 1539
frame_199.zeroDeg.bin, 1612, 1685
frame_199.zeroDeg.bin, 1720, 1738
frame_200.zeroDeg.bin, 666, 853
frame_200.zeroDeg.bin, 949, 960
frame_200.zeroDeg.bin, 1292, 1354
frame_200.zeroDeg.bin, 1412, 1534
frame_200.zeroDeg.bin, 1607, 1680
frame_200.zeroDeg.bin, 1715, 1737
frame_201.zeroDeg.bin, 666, 860
frame_201.zeroDeg.bin, 950, 960
frame_201.zeroDeg.bin, 1289, 1351
frame_201.zeroDeg.bin, 1410, 1532
frame_201.zeroDeg.bin, 1605, 1678
frame_201.zeroDeg.bin, 1712, 1732
frame_202.zeroDeg.bin, 666, 860
frame_202.zeroDeg.bin, 950, 960
frame_202.zeroDeg.bin, 1283, 1345
frame_202.zeroDeg.bin, 1404, 1526
frame_202.zeroDeg.bin, 1599, 1672
frame_202.zeroDeg.bin, 1707, 1730
frame_203.zeroDeg.bin, 666, 852
frame_203.zeroDeg.bin, 948, 959
frame_203.zeroDeg.bin, 1281, 1345
frame_203.zeroDeg.bin, 1403, 1525
frame_203.zeroDeg.bin, 1598, 1671
frame_203.zeroDeg.bin, 1706, 1727
frame_204.zeroDeg.bin, 666, 853
frame_204.zeroDeg.bin, 855, 872
frame_204.zeroDeg.bin, 949, 960
frame_204.zeroDeg.bin, 1281, 1344
frame_204.zeroDeg.bin, 1402, 1524
frame_204.zeroDeg.bin, 1597, 1670
frame_204.zeroDeg.bin, 1705, 1727
frame_204.zeroDeg.bin, 1776, 1815
frame_205.zeroDeg.bin, 666, 852
frame_205.zeroDeg.bin, 948, 959
frame_205.zeroDeg.bin, 1091, 1103
frame_205.zeroDeg.bin, 1168, 1172
frame_205.zeroDeg.bin, 1284, 1348
frame_205.zeroDeg.bin, 1405, 1527
frame_205.zeroDeg.bin, 1600, 1673
frame_205.zeroDeg.bin, 1708, 1732
frame_205.zeroDeg.bin, 1789, 1828
frame_206.zeroDeg.bin, 666, 852
frame_206.zeroDeg.bin, 854, 890
frame_206.zeroDeg.bin, 948, 959
frame_206.zeroDeg.bin, 1284, 1348
frame_206.zeroDeg.bin, 1407, 1529
frame_206.zeroDeg.bin, 1602, 1675
frame_206.zeroDeg.bin, 1710, 1731
frame_206.zeroDeg.bin, 1786, 1824
frame_207.zeroDeg.bin, 666, 852
frame_207.zeroDeg.bin, 948, 959
frame_207.zeroDeg.bin, 1288, 1350
frame_207.zeroDeg.bin, 1409, 1531
frame_207.zeroDeg.bin, 1604, 1677
frame_207.zeroDeg.bin, 1712, 1731
frame_207.zeroDeg.bin, 1775, 1841
frame_208.zeroDeg.bin, 666, 861
frame_208.zeroDeg.bin, 950, 961
frame_208.zeroDeg.bin, 1293, 1356
frame_208.zeroDeg.bin, 1414, 1536
frame_208.zeroDeg.bin, 1609, 1682
frame_208.zeroDeg.bin, 1717, 1741
frame_209.zeroDeg.bin, 666, 853
frame_209.zeroDeg.bin, 950, 960
frame_209.zeroDeg.bin, 1294, 1357
frame_209.zeroDeg.bin, 1416, 1538
frame_209.zeroDeg.bin, 1611, 1684
frame_209.zeroDeg.bin, 1719, 1738
frame_210.zeroDeg.bin, 0, 402
frame_210.zeroDeg.bin, 708, 852
frame_210.zeroDeg.bin, 948, 959
frame_210.zeroDeg.bin, 1173, 1183
frame_210.zeroDeg.bin, 1284, 1344
frame_210.zeroDeg.bin, 1403, 1525
frame_210.zeroDeg.bin, 1598, 1671
frame_210.zeroDeg.bin, 1706, 1729
frame_211.zeroDeg.bin, 666, 852
frame_211.zeroDeg.bin, 948, 959
frame_211.zeroDeg.bin, 1285, 1348
frame_211.zeroDeg.bin, 1405, 1527
frame_211.zeroDeg.bin, 1600, 1673
frame_211.zeroDeg.bin, 1707, 1729
frame_211.zeroDeg.bin, 1788, 1827
frame_212.zeroDeg.bin, 666, 852
frame_212.zeroDeg.bin, 949, 959
frame_212.zeroDeg.bin, 1281, 1343
frame_212.zeroDeg.bin, 1401, 1523
frame_212.zeroDeg.bin, 1596, 1669
frame_212.zeroDeg.bin, 1704, 1726
frame_212.zeroDeg.bin, 1785, 1816
frame_213.zeroDeg.bin, 666, 853
frame_213.zeroDeg.bin, 950, 961
frame_213.zeroDeg.bin, 1284, 1346
frame_213.zeroDeg.bin, 1405, 1527
frame_213.zeroDeg.bin, 1601, 1673
frame_213.zeroDeg.bin, 1708, 1727
frame_213.zeroDeg.bin, 1795, 1822
frame_214.zeroDeg.bin, 666, 852
frame_214.zeroDeg.bin, 948, 959
frame_214.zeroDeg.bin, 1287, 1350
frame_214.zeroDeg.bin, 1408, 1530
frame_214.zeroDeg.bin, 1603, 1676
frame_214.zeroDeg.bin, 1711, 1730
frame_215.zeroDeg.bin, 666, 853
frame_215.zeroDeg.bin, 949, 959
frame_215.zeroDeg.bin, 1288, 1351
frame_215.zeroDeg.bin, 1409, 1531
frame_215.zeroDeg.bin, 1604, 1677
frame_215.zeroDeg.bin, 1712, 1735
frame_216.zeroDeg.bin, 666, 860
frame_216.zeroDeg.bin, 949, 959
frame_216.zeroDeg.bin, 1291, 1352
frame_216.zeroDeg.bin, 1411, 1533
frame_216.zeroDeg.bin, 1606, 1679
frame_216.zeroDeg.bin, 1714, 1736
frame_217.zeroDeg.bin, 666, 852
frame_217.zeroDeg.bin, 948, 959
frame_217.zeroDeg.bin, 1298, 1360
frame_217.zeroDeg.bin, 1419, 1541
frame_217.zeroDeg.bin, 1614, 1687
frame_217.zeroDeg.bin, 1722, 1747
frame_217.zeroDeg.bin, 1792, 1826
frame_218.zeroDeg.bin, 666, 861
frame_218.zeroDeg.bin, 950, 961
frame_218.zeroDeg.bin, 1294, 1357
frame_218.zeroDeg.bin, 1415, 1537
frame_218.zeroDeg.bin, 1610, 1683
frame_218.zeroDeg.bin, 1718, 1737
frame_218.zeroDeg.bin, 1795, 1820
frame_219.zeroDeg.bin, 666, 853
frame_219.zeroDeg.bin, 855, 897
frame_219.zeroDeg.bin, 950, 960
frame_219.zeroDeg.bin, 1288, 1351
frame_219.zeroDeg.bin, 1409, 1531
frame_219.zeroDeg.bin, 1604, 1677
frame_219.zeroDeg.bin, 1712, 1734
frame_220.zeroDeg.bin, 666, 852
frame_220.zeroDeg.bin, 948, 959
frame_220.zeroDeg.bin, 1177, 1197
frame_220.zeroDeg.bin, 1289, 1351
frame_220.zeroDeg.bin, 1409, 1531
frame_220.zeroDeg.bin, 1604, 1677
frame_220.zeroDeg.bin, 1711, 1733
frame_221.zeroDeg.bin, 666, 852
frame_221.zeroDeg.bin, 854, 889
frame_221.zeroDeg.bin, 949, 959
frame_221.zeroDeg.bin, 1278, 1339
frame_221.zeroDeg.bin, 1398, 1521
frame_221.zeroDeg.bin, 1594, 1666
frame_221.zeroDeg.bin, 1701, 1719
frame_221.zeroDeg.bin, 1766, 1825
frame_222.zeroDeg.bin, 666, 852
frame_222.zeroDeg.bin, 949, 960
frame_222.zeroDeg.bin, 1279, 1342
frame_222.zeroDeg.bin, 1401, 1523
frame_222.zeroDeg.bin, 1596, 1669
frame_222.zeroDeg.bin, 1704, 1723
frame_222.zeroDeg.bin, 1781, 1805
frame_223.zeroDeg.bin, 666, 852
frame_223.zeroDeg.bin, 948, 959
frame_223.zeroDeg.bin, 1281, 1344
frame_223.zeroDeg.bin, 1402, 1524
frame_223.zeroDeg.bin, 1597, 1670
frame_223.zeroDeg.bin, 1704, 1726
frame_223.zeroDeg.bin, 1772, 1820
frame_224.zeroDeg.bin, 666, 851
frame_224.zeroDeg.bin, 853, 902
frame_224.zeroDeg.bin, 947, 958
frame_224.zeroDeg.bin, 1283, 1345
frame_224.zeroDeg.bin, 1404, 1526
frame_224.zeroDeg.bin, 1599, 1672
frame_224.zeroDeg.bin, 1707, 1727
frame_224.zeroDeg.bin, 1785, 1821
frame_225.zeroDeg.bin, 666, 852
frame_225.zeroDeg.bin, 854, 896
frame_225.zeroDeg.bin, 948, 959
frame_225.zeroDeg.bin, 1288, 1351
frame_225.zeroDeg.bin, 1410, 1532
frame_225.zeroDeg.bin, 1605, 1678
frame_225.zeroDeg.bin, 1713, 1735
frame_226.zeroDeg.bin, 666, 852
frame_226.zeroDeg.bin, 890, 903
frame_226.zeroDeg.bin, 948, 959
frame_226.zeroDeg.bin, 1292, 1356
frame_226.zeroDeg.bin, 1414, 1536
frame_226.zeroDeg.bin, 1609, 1682
frame_226.zeroDeg.bin, 1716, 1739
frame_226.zeroDeg.bin, 1792, 1840
frame_227.zeroDeg.bin, 666, 853
frame_227.zeroDeg.bin, 855, 887
frame_227.zeroDeg.bin, 949, 960
frame_227.zeroDeg.bin, 1294, 1357
frame_227.zeroDeg.bin, 1416, 1538
frame_227.zeroDeg.bin, 1611, 1684
frame_227.zeroDeg.bin, 1719, 1840
frame_228.zeroDeg.bin, 666, 852
frame_228.zeroDeg.bin, 948, 959
frame_228.zeroDeg.bin, 1290, 1353
frame_228.zeroDeg.bin, 1411, 1533
frame_228.zeroDeg.bin, 1606, 1679
frame_228.zeroDeg.bin, 1713, 1733
frame_229.zeroDeg.bin, 666, 853
frame_229.zeroDeg.bin, 899, 912
frame_229.zeroDeg.bin, 949, 960
frame_229.zeroDeg.bin, 1291, 1354
frame_229.zeroDeg.bin, 1412, 1534
frame_229.zeroDeg.bin, 1607, 1680
frame_229.zeroDeg.bin, 1715, 1735
frame_230.zeroDeg.bin, 666, 852
frame_230.zeroDeg.bin, 948, 959
frame_230.zeroDeg.bin, 1287, 1349
frame_230.zeroDeg.bin, 1408, 1530
frame_230.zeroDeg.bin, 1603, 1676
frame_230.zeroDeg.bin, 1711, 1739
frame_230.zeroDeg.bin, 1785, 1820
frame_231.zeroDeg.bin, 666, 860
frame_231.zeroDeg.bin, 949, 960
frame_231.zeroDeg.bin, 1289, 1353
frame_231.zeroDeg.bin, 1410, 1532
frame_231.zeroDeg.bin, 1605, 1678
frame_231.zeroDeg.bin, 1712, 1735
frame_232.zeroDeg.bin, 667, 861
frame_232.zeroDeg.bin, 950, 961
frame_232.zeroDeg.bin, 1287, 1350
frame_232.zeroDeg.bin, 1408, 1530
frame_232.zeroDeg.bin, 1603, 1676
frame_232.zeroDeg.bin, 1710, 1731
frame_232.zeroDeg.bin, 1789, 1818
frame_233.zeroDeg.bin, 666, 853
frame_233.zeroDeg.bin, 949, 960
frame_233.zeroDeg.bin, 1289, 1351
frame_233.zeroDeg.bin, 1410, 1532
frame_233.zeroDeg.bin, 1605, 1678
frame_233.zeroDeg.bin, 1713, 1737
frame_233.zeroDeg.bin, 1801, 1828
frame_234.zeroDeg.bin, 666, 853
frame_234.zeroDeg.bin, 950, 961
frame_234.zeroDeg.bin, 1294, 1357
frame_234.zeroDeg.bin, 1416, 1538
frame_234.zeroDeg.bin, 1611, 1684
frame_234.zeroDeg.bin, 1719, 1740
frame_234.zeroDeg.bin, 1795, 1834
frame_235.zeroDeg.bin, 666, 853
frame_235.zeroDeg.bin, 855, 898
frame_235.zeroDeg.bin, 950, 960
frame_235.zeroDeg.bin, 1296, 1358
frame_235.zeroDeg.bin, 1417, 1539
frame_235.zeroDeg.bin, 1612, 1685
frame_235.zeroDeg.bin, 1720, 1741
frame_235.zeroDeg.bin, 1797, 1836
frame_236.zeroDeg.bin, 666, 852
frame_236.zeroDeg.bin, 948, 959
frame_236.zeroDeg.bin, 1300, 1363
frame_236.zeroDeg.bin, 1421, 1543
frame_236.zeroDeg.bin, 1616, 1689
frame_236.zeroDeg.bin, 1723, 1746
frame_236.zeroDeg.bin, 1802, 1846
frame_237.zeroDeg.bin, 666, 861
frame_237.zeroDeg.bin, 950, 961
frame_237.zeroDeg.bin, 1298, 1360
frame_237.zeroDeg.bin, 1419, 1541
frame_237.zeroDeg.bin, 1614, 1687
frame_237.zeroDeg.bin, 1722, 1744
frame_238.zeroDeg.bin, 666, 852
frame_238.zeroDeg.bin, 888, 903
frame_238.zeroDeg.bin, 949, 959
frame_238.zeroDeg.bin, 1294, 1356
frame_238.zeroDeg.bin, 1415, 1537
frame_238.zeroDeg.bin, 1610, 1683
frame_238.zeroDeg.bin, 1718, 1742
frame_239.zeroDeg.bin, 666, 861
frame_239.zeroDeg.bin, 950, 961
frame_239.zeroDeg.bin, 1300, 1363
frame_239.zeroDeg.bin, 1420, 1542
frame_239.zeroDeg.bin, 1615, 1688
frame_239.zeroDeg.bin, 1723, 1743
frame_239.zeroDeg.bin, 1799, 1844
frame_240.zeroDeg.bin, 666, 851
frame_240.zeroDeg.bin, 853, 888
frame_240.zeroDeg.bin, 948, 958
frame_240.zeroDeg.bin, 1294, 1357
frame_240.zeroDeg.bin, 1415, 1537
frame_240.zeroDeg.bin, 1610, 1683
frame_240.zeroDeg.bin, 1718, 1738
frame_240.zeroDeg.bin, 1777, 1838
frame_241.zeroDeg.bin, 666, 860
frame_241.zeroDeg.bin, 949, 960
frame_241.zeroDeg.bin, 1292, 1355
frame_241.zeroDeg.bin, 1413, 1535
frame_241.zeroDeg.bin, 1608, 1681
frame_241.zeroDeg.bin, 1715, 1735
frame_242.zeroDeg.bin, 666, 852
frame_242.zeroDeg.bin, 948, 959
frame_242.zeroDeg.bin, 1291, 1355
frame_242.zeroDeg.bin, 1414, 1536
frame_242.zeroDeg.bin, 1609, 1682
frame_242.zeroDeg.bin, 1717, 1744
frame_242.zeroDeg.bin, 1809, 1838
frame_243.zeroDeg.bin, 666, 853
frame_243.zeroDeg.bin, 855, 885
frame_243.zeroDeg.bin, 950, 960
frame_243.zeroDeg.bin, 1293, 1356
frame_243.zeroDeg.bin, 1415, 1537
frame_243.zeroDeg.bin, 1610, 1683
frame_243.zeroDeg.bin, 1718, 1741
frame_244.zeroDeg.bin, 666, 853
frame_244.zeroDeg.bin, 949, 960
frame_244.zeroDeg.bin, 1294, 1358
frame_244.zeroDeg.bin, 1416, 1538
frame_244.zeroDeg.bin, 1611, 1684
frame_244.zeroDeg.bin, 1718, 1741
frame_244.zeroDeg.bin, 1796, 1829
frame_245.zeroDeg.bin, 666, 861
frame_245.zeroDeg.bin, 950, 961
frame_245.zeroDeg.bin, 1296, 1360
frame_245.zeroDeg.bin, 1417, 1539
frame_245.zeroDeg.bin, 1612, 1685
frame_245.zeroDeg.bin, 1720, 1741
frame_246.zeroDeg.bin, 666, 860
frame_246.zeroDeg.bin, 950, 961
frame_246.zeroDeg.bin, 1294, 1357
frame_246.zeroDeg.bin, 1415, 1537
frame_246.zeroDeg.bin, 1610, 1683
frame_246.zeroDeg.bin, 1718, 1740
frame_246.zeroDeg.bin, 1795, 1832
frame_247.zeroDeg.bin, 666, 853
frame_247.zeroDeg.bin, 855, 888
frame_247.zeroDeg.bin, 950, 960
frame_247.zeroDeg.bin, 1295, 1357
frame_247.zeroDeg.bin, 1416, 1538
frame_247.zeroDeg.bin, 1611, 1684
frame_247.zeroDeg.bin, 1719, 1740
frame_248.zeroDeg.bin, 666, 852
frame_248.zeroDeg.bin, 948, 959
frame_248.zeroDeg.bin, 1182, 1185
frame_248.zeroDeg.bin, 1291, 1353
frame_248.zeroDeg.bin, 1411, 1533
frame_248.zeroDeg.bin, 1606, 1679
frame_248.zeroDeg.bin, 1714, 1744
frame_249.zeroDeg.bin, 666, 853
frame_249.zeroDeg.bin, 949, 960
frame_249.zeroDeg.bin, 1288, 1352
frame_249.zeroDeg.bin, 1411, 1533
frame_249.zeroDeg.bin, 1606, 1679
frame_249.zeroDeg.bin, 1714, 1734
frame_250.zeroDeg.bin, 666, 853
frame_250.zeroDeg.bin, 900, 913
frame_250.zeroDeg.bin, 949, 960
frame_250.zeroDeg.bin, 1289, 1353
frame_250.zeroDeg.bin, 1412, 1534
frame_250.zeroDeg.bin, 1607, 1680
frame_250.zeroDeg.bin, 1715, 1735
frame_250.zeroDeg.bin, 1796, 1829
frame_251.zeroDeg.bin, 666, 852
frame_251.zeroDeg.bin, 948, 959
frame_251.zeroDeg.bin, 1293, 1355
frame_251.zeroDeg.bin, 1413, 1535
frame_251.zeroDeg.bin, 1608, 1681
frame_251.zeroDeg.bin, 1716, 1761
frame_252.zeroDeg.bin, 666, 861
frame_252.zeroDeg.bin, 950, 961
frame_252.zeroDeg.bin, 1292, 1355
frame_252.zeroDeg.bin, 1414, 1536
frame_252.zeroDeg.bin, 1609, 1682
frame_252.zeroDeg.bin, 1716, 1741
frame_253.zeroDeg.bin, 666, 852
frame_253.zeroDeg.bin, 948, 959
frame_253.zeroDeg.bin, 1291, 1354
frame_253.zeroDeg.bin, 1412, 1534
frame_253.zeroDeg.bin, 1607, 1680
frame_253.zeroDeg.bin, 1715, 1739
frame_253.zeroDeg.bin, 1792, 1829
frame_254.zeroDeg.bin, 666, 853
frame_254.zeroDeg.bin, 949, 960
frame_254.zeroDeg.bin, 1293, 1357
frame_254.zeroDeg.bin, 1415, 1537
frame_254.zeroDeg.bin, 1610, 1683
frame_254.zeroDeg.bin, 1717, 1740
frame_254.zeroDeg.bin, 1795, 1838
frame_255.zeroDeg.bin, 666, 853
frame_255.zeroDeg.bin, 855, 888
frame_255.zeroDeg.bin, 949, 960
frame_255.zeroDeg.bin, 1295, 1358
frame_255.zeroDeg.bin, 1416, 1538
frame_255.zeroDeg.bin, 1611, 1684
frame_255.zeroDeg.bin, 1719, 1742
frame_256.zeroDeg.bin, 666, 853
frame_256.zeroDeg.bin, 949, 960
frame_256.zeroDeg.bin, 1297, 1360
frame_256.zeroDeg.bin, 1417, 1539
frame_256.zeroDeg.bin, 1612, 1685
frame_256.zeroDeg.bin, 1720, 1740
frame_257.zeroDeg.bin, 666, 852
frame_257.zeroDeg.bin, 948, 959
frame_257.zeroDeg.bin, 1292, 1353
frame_257.zeroDeg.bin, 1411, 1533
frame_257.zeroDeg.bin, 1606, 1679
frame_257.zeroDeg.bin, 1714, 1738
frame_257.zeroDeg.bin, 1789, 1818
frame_258.zeroDeg.bin, 666, 852
frame_258.zeroDeg.bin, 949, 959
frame_258.zeroDeg.bin, 1290, 1352
frame_258.zeroDeg.bin, 1411, 1533
frame_258.zeroDeg.bin, 1606, 1679
frame_258.zeroDeg.bin, 1714, 1737
frame_258.zeroDeg.bin, 1800, 1828
frame_259.zeroDeg.bin, 666, 852
frame_259.zeroDeg.bin, 949, 960
frame_259.zeroDeg.bin, 1291, 1354
frame_259.zeroDeg.bin, 1413, 1535
frame_259.zeroDeg.bin, 1608, 1681
frame_259.zeroDeg.bin, 1716, 1735
frame_260.zeroDeg.bin, 666, 860
frame_260.zeroDeg.bin, 949, 960
frame_260.zeroDeg.bin, 1294, 1357
frame_260.zeroDeg.bin, 1414, 1536
frame_260.zeroDeg.bin, 1609, 1682
frame_260.zeroDeg.bin, 1716, 1735
frame_261.zeroDeg.bin, 666, 853
frame_261.zeroDeg.bin, 949, 960
frame_261.zeroDeg.bin, 1289, 1352
frame_261.zeroDeg.bin, 1411, 1533
frame_261.zeroDeg.bin, 1606, 1679
frame_261.zeroDeg.bin, 1714, 1732
frame_261.zeroDeg.bin, 1786, 1826
frame_261.zeroDeg.bin, 2228, 2455
frame_262.zeroDeg.bin, 667, 853
frame_262.zeroDeg.bin, 949, 971
frame_262.zeroDeg.bin, 1291, 1354
frame_262.zeroDeg.bin, 1412, 1534
frame_262.zeroDeg.bin, 1607, 1680
frame_262.zeroDeg.bin, 1715, 1739
frame_263.zeroDeg.bin, 666, 852
frame_263.zeroDeg.bin, 948, 959
frame_263.zeroDeg.bin, 1285, 1348
frame_263.zeroDeg.bin, 1406, 1528
frame_263.zeroDeg.bin, 1601, 1674
frame_263.zeroDeg.bin, 1708, 1731
frame_264.zeroDeg.bin, 666, 853
frame_264.zeroDeg.bin, 897, 910
frame_264.zeroDeg.bin, 949, 960
frame_264.zeroDeg.bin, 1207, 1210
frame_264.zeroDeg.bin, 1287, 1350
frame_264.zeroDeg.bin, 1409, 1531
frame_264.zeroDeg.bin, 1604, 1677
frame_264.zeroDeg.bin, 1712, 1732
frame_264.zeroDeg.bin, 1789, 1832
frame_265.zeroDeg.bin, 666, 852
frame_265.zeroDeg.bin, 854, 894
frame_265.zeroDeg.bin, 949, 960
frame_265.zeroDeg.bin, 1210, 1214
frame_265.zeroDeg.bin, 1290, 1352
frame_265.zeroDeg.bin, 1410, 1532
frame_265.zeroDeg.bin, 1605, 1678
