frame_91.zeroDeg.bin, 703, 860
frame_91.zeroDeg.bin, 871, 1054
frame_91.zeroDeg.bin, 1064, 1073
frame_91.zeroDeg.bin, 1087, 1100
frame_91.zeroDeg.bin, 1111, 1163
frame_91.zeroDeg.bin, 1174, 1376
frame_91.zeroDeg.bin, 1386, 1748
frame_91.zeroDeg.bin, 1766, 2046
frame_91.zeroDeg.bin, 2094, 2126
frame_91.zeroDeg.bin, 2236, 2438
frame_91.zeroDeg.bin, 2440, 2529
frame_92.zeroDeg.bin, 172, 314
frame_92.zeroDeg.bin, 597, 604
frame_92.zeroDeg.bin, 654, 677
frame_92.zeroDeg.bin, 702, 859
frame_92.zeroDeg.bin, 870, 1053
frame_92.zeroDeg.bin, 1063, 1072
frame_92.zeroDeg.bin, 1086, 1099
frame_92.zeroDeg.bin, 1110, 1162
frame_92.zeroDeg.bin, 1173, 1375
frame_92.zeroDeg.bin, 1385, 1747
frame_92.zeroDeg.bin, 1766, 2045
frame_92.zeroDeg.bin, 2093, 2125
frame_92.zeroDeg.bin, 2235, 2437
frame_93.zeroDeg.bin, 171, 314
frame_93.zeroDeg.bin, 595, 603
frame_93.zeroDeg.bin, 653, 676
frame_93.zeroDeg.bin, 701, 858
frame_93.zeroDeg.bin, 868, 1052
frame_93.zeroDeg.bin, 1062, 1071
frame_93.zeroDeg.bin, 1085, 1098
frame_93.zeroDeg.bin, 1110, 1161
frame_93.zeroDeg.bin, 1172, 1374
frame_93.zeroDeg.bin, 1383, 1747
frame_93.zeroDeg.bin, 1765, 2044
frame_93.zeroDeg.bin, 2092, 2124
frame_93.zeroDeg.bin, 2234, 2435
frame_94.zeroDeg.bin, 171, 314
frame_94.zeroDeg.bin, 590, 597
frame_94.zeroDeg.bin, 647, 670
frame_94.zeroDeg.bin, 695, 853
frame_94.zeroDeg.bin, 863, 1046
frame_94.zeroDeg.bin, 1056, 1065
frame_94.zeroDeg.bin, 1079, 1092
frame_94.zeroDeg.bin, 1103, 1155
frame_94.zeroDeg.bin, 1166, 1368
frame_94.zeroDeg.bin, 1378, 1740
frame_94.zeroDeg.bin, 1759, 2038
frame_94.zeroDeg.bin, 2087, 2119
frame_94.zeroDeg.bin, 2229, 2430
frame_95.zeroDeg.bin, 171, 314
frame_95.zeroDeg.bin, 587, 594
frame_95.zeroDeg.bin, 644, 667
frame_95.zeroDeg.bin, 692, 849
frame_95.zeroDeg.bin, 860, 1043
frame_95.zeroDeg.bin, 1053, 1062
frame_95.zeroDeg.bin, 1076, 1089
frame_95.zeroDeg.bin, 1100, 1152
frame_95.zeroDeg.bin, 1163, 1365
frame_95.zeroDeg.bin, 1375, 1737
frame_95.zeroDeg.bin, 1755, 2035
frame_95.zeroDeg.bin, 2084, 2117
frame_95.zeroDeg.bin, 2227, 2428
frame_95.zeroDeg.bin, 2430, 2518
frame_96.zeroDeg.bin, 171, 314
frame_96.zeroDeg.bin, 584, 590
frame_96.zeroDeg.bin, 641, 664
frame_96.zeroDeg.bin, 689, 846
frame_96.zeroDeg.bin, 856, 1040
frame_96.zeroDeg.bin, 1050, 1059
frame_96.zeroDeg.bin, 1073, 1086
frame_96.zeroDeg.bin, 1098, 1149
frame_96.zeroDeg.bin, 1160, 1362
frame_96.zeroDeg.bin, 1372, 1735
frame_96.zeroDeg.bin, 1753, 2032
frame_96.zeroDeg.bin, 2080, 2112
frame_96.zeroDeg.bin, 2222, 2424
frame_97.zeroDeg.bin, 171, 314
frame_97.zeroDeg.bin, 581, 589
frame_97.zeroDeg.bin, 639, 662
frame_97.zeroDeg.bin, 687, 844
frame_97.zeroDeg.bin, 855, 1038
frame_97.zeroDeg.bin, 1048, 1057
frame_97.zeroDeg.bin, 1071, 1084
frame_97.zeroDeg.bin, 1095, 1147
frame_97.zeroDeg.bin, 1158, 1360
frame_97.zeroDeg.bin, 1369, 1732
frame_97.zeroDeg.bin, 1750, 2030
frame_97.zeroDeg.bin, 2078, 2110
frame_97.zeroDeg.bin, 2220, 2421
frame_98.zeroDeg.bin, 171, 314
frame_98.zeroDeg.bin, 580, 588
frame_98.zeroDeg.bin, 638, 661
frame_98.zeroDeg.bin, 686, 843
frame_98.zeroDeg.bin, 853, 1037
frame_98.zeroDeg.bin, 1046, 1056
frame_98.zeroDeg.bin, 1070, 1083
frame_98.zeroDeg.bin, 1094, 1146
frame_98.zeroDeg.bin, 1157, 1359
frame_98.zeroDeg.bin, 1369, 1731
frame_98.zeroDeg.bin, 1750, 2029
frame_98.zeroDeg.bin, 2078, 2111
frame_98.zeroDeg.bin, 2221, 2422
frame_99.zeroDeg.bin, 171, 314
frame_99.zeroDeg.bin, 580, 587
frame_99.zeroDeg.bin, 637, 660
frame_99.zeroDeg.bin, 685, 842
frame_99.zeroDeg.bin, 852, 1036
frame_99.zeroDeg.bin, 1046, 1055
frame_99.zeroDeg.bin, 1069, 1082
frame_99.zeroDeg.bin, 1093, 1145
frame_99.zeroDeg.bin, 1156, 1358
frame_99.zeroDeg.bin, 1367, 1730
frame_99.zeroDeg.bin, 1749, 2028
frame_99.zeroDeg.bin, 2076, 2108
frame_99.zeroDeg.bin, 2218, 2419
frame_100.zeroDeg.bin, 171, 314
frame_100.zeroDeg.bin, 579, 587
frame_100.zeroDeg.bin, 637, 660
frame_100.zeroDeg.bin, 685, 843
frame_100.zeroDeg.bin, 853, 1036
frame_100.zeroDeg.bin, 1046, 1055
frame_100.zeroDeg.bin, 1069, 1082
frame_100.zeroDeg.bin, 1094, 1145
frame_100.zeroDeg.bin, 1156, 1358
frame_100.zeroDeg.bin, 1368, 1730
frame_100.zeroDeg.bin, 1749, 2028
frame_100.zeroDeg.bin, 2077, 2109
frame_100.zeroDeg.bin, 2219, 2420
frame_101.zeroDeg.bin, 170, 314
frame_101.zeroDeg.bin, 579, 587
frame_101.zeroDeg.bin, 637, 660
frame_101.zeroDeg.bin, 685, 842
frame_101.zeroDeg.bin, 852, 1036
frame_101.zeroDeg.bin, 1046, 1055
frame_101.zeroDeg.bin, 1069, 1082
frame_101.zeroDeg.bin, 1093, 1145
frame_101.zeroDeg.bin, 1156, 1358
frame_101.zeroDeg.bin, 1368, 1730
frame_101.zeroDeg.bin, 1749, 2028
frame_101.zeroDeg.bin, 2077, 2109
frame_101.zeroDeg.bin, 2219, 2420
frame_101.zeroDeg.bin, 2422, 2512
frame_102.zeroDeg.bin, 171, 314
frame_102.zeroDeg.bin, 580, 587
frame_102.zeroDeg.bin, 637, 660
frame_102.zeroDeg.bin, 685, 842
frame_102.zeroDeg.bin, 852, 1036
frame_102.zeroDeg.bin, 1046, 1055
frame_102.zeroDeg.bin, 1069, 1082
frame_102.zeroDeg.bin, 1094, 1145
frame_102.zeroDeg.bin, 1157, 1358
frame_102.zeroDeg.bin, 1368, 1730
frame_102.zeroDeg.bin, 1748, 2028
frame_102.zeroDeg.bin, 2077, 2109
frame_102.zeroDeg.bin, 2219, 2420
frame_103.zeroDeg.bin, 172, 314
frame_103.zeroDeg.bin, 581, 589
frame_103.zeroDeg.bin, 639, 662
frame_103.zeroDeg.bin, 687, 844
frame_103.zeroDeg.bin, 854, 1038
frame_103.zeroDeg.bin, 1048, 1057
frame_103.zeroDeg.bin, 1071, 1084
frame_103.zeroDeg.bin, 1096, 1147
frame_103.zeroDeg.bin, 1158, 1360
frame_103.zeroDeg.bin, 1370, 1732
frame_103.zeroDeg.bin, 1751, 2030
frame_103.zeroDeg.bin, 2079, 2111
frame_103.zeroDeg.bin, 2221, 2422
frame_103.zeroDeg.bin, 2424, 2513
frame_104.zeroDeg.bin, 171, 314
frame_104.zeroDeg.bin, 583, 590
frame_104.zeroDeg.bin, 640, 663
frame_104.zeroDeg.bin, 688, 845
frame_104.zeroDeg.bin, 855, 1039
frame_104.zeroDeg.bin, 1049, 1058
frame_104.zeroDeg.bin, 1072, 1085
frame_104.zeroDeg.bin, 1097, 1148
frame_104.zeroDeg.bin, 1159, 1361
frame_104.zeroDeg.bin, 1371, 1733
frame_104.zeroDeg.bin, 1752, 2031
frame_104.zeroDeg.bin, 2079, 2111
frame_104.zeroDeg.bin, 2221, 2422
frame_105.zeroDeg.bin, 171, 314
frame_105.zeroDeg.bin, 586, 594
frame_105.zeroDeg.bin, 644, 667
frame_105.zeroDeg.bin, 692, 849
frame_105.zeroDeg.bin, 860, 1043
frame_105.zeroDeg.bin, 1053, 1062
frame_105.zeroDeg.bin, 1076, 1089
frame_105.zeroDeg.bin, 1100, 1152
frame_105.zeroDeg.bin, 1163, 1365
frame_105.zeroDeg.bin, 1375, 1737
frame_105.zeroDeg.bin, 1756, 2035
frame_105.zeroDeg.bin, 2084, 2116
frame_105.zeroDeg.bin, 2226, 2427
frame_106.zeroDeg.bin, 171, 314
frame_106.zeroDeg.bin, 589, 597
frame_106.zeroDeg.bin, 647, 670
frame_106.zeroDeg.bin, 695, 852
frame_106.zeroDeg.bin, 863, 1046
frame_106.zeroDeg.bin, 1056, 1065
frame_106.zeroDeg.bin, 1079, 1092
frame_106.zeroDeg.bin, 1103, 1155
frame_106.zeroDeg.bin, 1166, 1368
frame_106.zeroDeg.bin, 1377, 1740
frame_106.zeroDeg.bin, 1759, 2038
frame_106.zeroDeg.bin, 2086, 2118
frame_106.zeroDeg.bin, 2228, 2429
frame_107.zeroDeg.bin, 171, 314
frame_107.zeroDeg.bin, 590, 598
frame_107.zeroDeg.bin, 648, 671
frame_107.zeroDeg.bin, 696, 853
frame_107.zeroDeg.bin, 864, 1047
frame_107.zeroDeg.bin, 1057, 1066
frame_107.zeroDeg.bin, 1080, 1093
frame_107.zeroDeg.bin, 1105, 1156
frame_107.zeroDeg.bin, 1167, 1369
frame_107.zeroDeg.bin, 1379, 1742
frame_107.zeroDeg.bin, 1760, 2039
frame_107.zeroDeg.bin, 2088, 2120
frame_107.zeroDeg.bin, 2230, 2431
frame_108.zeroDeg.bin, 172, 314
frame_108.zeroDeg.bin, 590, 597
frame_108.zeroDeg.bin, 647, 670
frame_108.zeroDeg.bin, 695, 852
frame_108.zeroDeg.bin, 862, 1046
frame_108.zeroDeg.bin, 1056, 1065
frame_108.zeroDeg.bin, 1079, 1092
frame_108.zeroDeg.bin, 1104, 1155
frame_108.zeroDeg.bin, 1166, 1368
frame_108.zeroDeg.bin, 1378, 1740
frame_108.zeroDeg.bin, 1759, 2038
frame_108.zeroDeg.bin, 2086, 2118
frame_108.zeroDeg.bin, 2228, 2429
frame_109.zeroDeg.bin, 171, 314
frame_109.zeroDeg.bin, 591, 599
frame_109.zeroDeg.bin, 649, 672
frame_109.zeroDeg.bin, 697, 855
frame_109.zeroDeg.bin, 864, 1048
frame_109.zeroDeg.bin, 1058, 1067
frame_109.zeroDeg.bin, 1081, 1094
frame_109.zeroDeg.bin, 1105, 1157
frame_109.zeroDeg.bin, 1168, 1370
frame_109.zeroDeg.bin, 1380, 1742
frame_109.zeroDeg.bin, 1760, 2040
frame_109.zeroDeg.bin, 2089, 2121
frame_109.zeroDeg.bin, 2231, 2432
frame_109.zeroDeg.bin, 2434, 2523
frame_110.zeroDeg.bin, 171, 314
frame_110.zeroDeg.bin, 592, 599
frame_110.zeroDeg.bin, 649, 672
frame_110.zeroDeg.bin, 697, 854
frame_110.zeroDeg.bin, 865, 1048
frame_110.zeroDeg.bin, 1058, 1067
frame_110.zeroDeg.bin, 1081, 1094
frame_110.zeroDeg.bin, 1106, 1157
frame_110.zeroDeg.bin, 1168, 1370
frame_110.zeroDeg.bin, 1380, 1742
frame_110.zeroDeg.bin, 1761, 2040
frame_110.zeroDeg.bin, 2088, 2120
frame_110.zeroDeg.bin, 2230, 2432
frame_111.zeroDeg.bin, 171, 314
frame_111.zeroDeg.bin, 592, 600
frame_111.zeroDeg.bin, 650, 673
frame_111.zeroDeg.bin, 698, 855
frame_111.zeroDeg.bin, 865, 1049
frame_111.zeroDeg.bin, 1059, 1068
frame_111.zeroDeg.bin, 1082, 1095
frame_111.zeroDeg.bin, 1106, 1158
frame_111.zeroDeg.bin, 1169, 1371
frame_111.zeroDeg.bin, 1380, 1744
frame_111.zeroDeg.bin, 1762, 2041
frame_111.zeroDeg.bin, 2088, 2120
frame_111.zeroDeg.bin, 2230, 2432
frame_112.zeroDeg.bin, 171, 314
frame_112.zeroDeg.bin, 593, 600
frame_112.zeroDeg.bin, 650, 673
frame_112.zeroDeg.bin, 698, 855
frame_112.zeroDeg.bin, 865, 1049
frame_112.zeroDeg.bin, 1059, 1068
frame_112.zeroDeg.bin, 1082, 1095
frame_112.zeroDeg.bin, 1107, 1158
frame_112.zeroDeg.bin, 1169, 1371
frame_112.zeroDeg.bin, 1381, 1743
frame_112.zeroDeg.bin, 1761, 2041
frame_112.zeroDeg.bin, 2091, 2123
frame_112.zeroDeg.bin, 2233, 2434
frame_113.zeroDeg.bin, 171, 314
frame_113.zeroDeg.bin, 593, 601
frame_113.zeroDeg.bin, 651, 674
frame_113.zeroDeg.bin, 699, 857
frame_113.zeroDeg.bin, 866, 1050
frame_113.zeroDeg.bin, 1060, 1069
frame_113.zeroDeg.bin, 1083, 1096
frame_113.zeroDeg.bin, 1108, 1159
frame_113.zeroDeg.bin, 1170, 1372
frame_113.zeroDeg.bin, 1382, 1744
frame_113.zeroDeg.bin, 1763, 2042
frame_113.zeroDeg.bin, 2091, 2123
frame_113.zeroDeg.bin, 2233, 2434
frame_114.zeroDeg.bin, 171, 314
frame_114.zeroDeg.bin, 592, 599
frame_114.zeroDeg.bin, 649, 672
frame_114.zeroDeg.bin, 697, 854
frame_114.zeroDeg.bin, 865, 1048
frame_114.zeroDeg.bin, 1058, 1067
frame_114.zeroDeg.bin, 1081, 1094
frame_114.zeroDeg.bin, 1105, 1157
frame_114.zeroDeg.bin, 1168, 1370
frame_114.zeroDeg.bin, 1379, 1742
frame_114.zeroDeg.bin, 1761, 2040
frame_114.zeroDeg.bin, 2088, 2120
frame_114.zeroDeg.bin, 2230, 2432
frame_115.zeroDeg.bin, 170, 314
frame_115.zeroDeg.bin, 592, 600
frame_115.zeroDeg.bin, 650, 673
frame_115.zeroDeg.bin, 698, 855
frame_115.zeroDeg.bin, 866, 1049
frame_115.zeroDeg.bin, 1059, 1068
frame_115.zeroDeg.bin, 1082, 1095
frame_115.zeroDeg.bin, 1107, 1158
frame_115.zeroDeg.bin, 1169, 1371
frame_115.zeroDeg.bin, 1381, 1743
frame_115.zeroDeg.bin, 1762, 2041
frame_115.zeroDeg.bin, 2090, 2122
frame_115.zeroDeg.bin, 2232, 2433
frame_115.zeroDeg.bin, 2435, 2525
frame_116.zeroDeg.bin, 171, 314
frame_116.zeroDeg.bin, 593, 599
frame_116.zeroDeg.bin, 649, 672
frame_116.zeroDeg.bin, 697, 854
frame_116.zeroDeg.bin, 864, 1048
frame_116.zeroDeg.bin, 1058, 1067
frame_116.zeroDeg.bin, 1081, 1094
frame_116.zeroDeg.bin, 1106, 1157
frame_116.zeroDeg.bin, 1168, 1370
frame_116.zeroDeg.bin, 1380, 1742
frame_116.zeroDeg.bin, 1760, 2040
frame_116.zeroDeg.bin, 2089, 2121
frame_116.zeroDeg.bin, 2231, 2432
frame_117.zeroDeg.bin, 170, 314
frame_117.zeroDeg.bin, 593, 600
frame_117.zeroDeg.bin, 650, 673
frame_117.zeroDeg.bin, 698, 855
frame_117.zeroDeg.bin, 866, 1049
frame_117.zeroDeg.bin, 1058, 1068
frame_117.zeroDeg.bin, 1082, 1095
frame_117.zeroDeg.bin, 1107, 1158
frame_117.zeroDeg.bin, 1169, 1371
frame_117.zeroDeg.bin, 1381, 1743
frame_117.zeroDeg.bin, 1762, 2041
frame_117.zeroDeg.bin, 2089, 2121
frame_117.zeroDeg.bin, 2231, 2432
frame_118.zeroDeg.bin, 171, 314
frame_118.zeroDeg.bin, 592, 599
frame_118.zeroDeg.bin, 649, 672
frame_118.zeroDeg.bin, 697, 855
frame_118.zeroDeg.bin, 865, 1048
frame_118.zeroDeg.bin, 1058, 1067
frame_118.zeroDeg.bin, 1081, 1094
frame_118.zeroDeg.bin, 1105, 1157
frame_118.zeroDeg.bin, 1168, 1370
frame_118.zeroDeg.bin, 1380, 1742
frame_118.zeroDeg.bin, 1760, 2040
frame_118.zeroDeg.bin, 2088, 2120
frame_118.zeroDeg.bin, 2230, 2431
frame_119.zeroDeg.bin, 171, 314
frame_119.zeroDeg.bin, 592, 600
frame_119.zeroDeg.bin, 650, 673
frame_119.zeroDeg.bin, 698, 855
frame_119.zeroDeg.bin, 865, 1049
frame_119.zeroDeg.bin, 1059, 1068
frame_119.zeroDeg.bin, 1082, 1095
frame_119.zeroDeg.bin, 1107, 1158
frame_119.zeroDeg.bin, 1169, 1371
frame_119.zeroDeg.bin, 1381, 1743
frame_119.zeroDeg.bin, 1762, 2041
frame_119.zeroDeg.bin, 2089, 2121
frame_119.zeroDeg.bin, 2231, 2433
frame_120.zeroDeg.bin, 171, 314
frame_120.zeroDeg.bin, 592, 599
frame_120.zeroDeg.bin, 650, 673
frame_120.zeroDeg.bin, 698, 856
frame_120.zeroDeg.bin, 865, 1049
frame_120.zeroDeg.bin, 1059, 1068
frame_120.zeroDeg.bin, 1082, 1095
frame_120.zeroDeg.bin, 1107, 1158
frame_120.zeroDeg.bin, 1169, 1371
frame_120.zeroDeg.bin, 1381, 1743
frame_120.zeroDeg.bin, 1762, 2041
frame_120.zeroDeg.bin, 2089, 2122
frame_120.zeroDeg.bin, 2232, 2433
frame_121.zeroDeg.bin, 171, 314
frame_121.zeroDeg.bin, 592, 598
frame_121.zeroDeg.bin, 649, 672
frame_121.zeroDeg.bin, 697, 854
frame_121.zeroDeg.bin, 864, 1048
frame_121.zeroDeg.bin, 1058, 1067
frame_121.zeroDeg.bin, 1081, 1094
frame_121.zeroDeg.bin, 1105, 1157
frame_121.zeroDeg.bin, 1168, 1370
frame_121.zeroDeg.bin, 1380, 1743
frame_121.zeroDeg.bin, 1761, 2040
frame_121.zeroDeg.bin, 2088, 2120
frame_121.zeroDeg.bin, 2230, 2431
frame_122.zeroDeg.bin, 171, 314
frame_122.zeroDeg.bin, 592, 600
frame_122.zeroDeg.bin, 650, 673
frame_122.zeroDeg.bin, 698, 855
frame_122.zeroDeg.bin, 866, 1049
frame_122.zeroDeg.bin, 1059, 1068
frame_122.zeroDeg.bin, 1082, 1095
frame_122.zeroDeg.bin, 1106, 1158
frame_122.zeroDeg.bin, 1170, 1371
frame_122.zeroDeg.bin, 1381, 1744
frame_122.zeroDeg.bin, 1762, 2041
frame_122.zeroDeg.bin, 2090, 2122
frame_122.zeroDeg.bin, 2232, 2433
frame_123.zeroDeg.bin, 170, 314
frame_123.zeroDeg.bin, 592, 599
frame_123.zeroDeg.bin, 649, 672
frame_123.zeroDeg.bin, 697, 854
frame_123.zeroDeg.bin, 864, 1048
frame_123.zeroDeg.bin, 1058, 1067
frame_123.zeroDeg.bin, 1081, 1094
frame_123.zeroDeg.bin, 1105, 1157
frame_123.zeroDeg.bin, 1168, 1370
frame_123.zeroDeg.bin, 1380, 1743
frame_123.zeroDeg.bin, 1761, 2040
frame_123.zeroDeg.bin, 2089, 2121
frame_123.zeroDeg.bin, 2231, 2432
frame_123.zeroDeg.bin, 2434, 2522
frame_124.zeroDeg.bin, 171, 314
frame_124.zeroDeg.bin, 592, 601
frame_124.zeroDeg.bin, 651, 674
frame_124.zeroDeg.bin, 699, 856
frame_124.zeroDeg.bin, 867, 1049
frame_124.zeroDeg.bin, 1059, 1069
frame_124.zeroDeg.bin, 1083, 1096
frame_124.zeroDeg.bin, 1107, 1159
frame_124.zeroDeg.bin, 1170, 1372
frame_124.zeroDeg.bin, 1382, 1744
frame_124.zeroDeg.bin, 1763, 2042
frame_124.zeroDeg.bin, 2089, 2121
frame_124.zeroDeg.bin, 2231, 2432
frame_125.zeroDeg.bin, 170, 314
frame_125.zeroDeg.bin, 592, 599
frame_125.zeroDeg.bin, 649, 672
frame_125.zeroDeg.bin, 697, 855
frame_125.zeroDeg.bin, 864, 1048
frame_125.zeroDeg.bin, 1058, 1067
frame_125.zeroDeg.bin, 1081, 1094
frame_125.zeroDeg.bin, 1106, 1157
frame_125.zeroDeg.bin, 1168, 1370
frame_125.zeroDeg.bin, 1380, 1742
frame_125.zeroDeg.bin, 1761, 2040
frame_125.zeroDeg.bin, 2088, 2120
frame_125.zeroDeg.bin, 2230, 2431
frame_126.zeroDeg.bin, 171, 314
frame_126.zeroDeg.bin, 591, 598
frame_126.zeroDeg.bin, 648, 671
frame_126.zeroDeg.bin, 696, 853
frame_126.zeroDeg.bin, 864, 1047
frame_126.zeroDeg.bin, 1057, 1066
frame_126.zeroDeg.bin, 1080, 1093
frame_126.zeroDeg.bin, 1105, 1156
frame_126.zeroDeg.bin, 1167, 1369
frame_126.zeroDeg.bin, 1378, 1741
frame_126.zeroDeg.bin, 1760, 2039
frame_126.zeroDeg.bin, 2090, 2122
frame_126.zeroDeg.bin, 2232, 2433
frame_127.zeroDeg.bin, 171, 314
frame_127.zeroDeg.bin, 591, 598
frame_127.zeroDeg.bin, 648, 671
frame_127.zeroDeg.bin, 696, 853
frame_127.zeroDeg.bin, 864, 1047
frame_127.zeroDeg.bin, 1057, 1066
frame_127.zeroDeg.bin, 1080, 1093
frame_127.zeroDeg.bin, 1105, 1156
frame_127.zeroDeg.bin, 1167, 1369
frame_127.zeroDeg.bin, 1379, 1741
frame_127.zeroDeg.bin, 1760, 2039
frame_127.zeroDeg.bin, 2089, 2121
frame_127.zeroDeg.bin, 2231, 2432
frame_128.zeroDeg.bin, 171, 314
frame_128.zeroDeg.bin, 591, 598
frame_128.zeroDeg.bin, 648, 671
frame_128.zeroDeg.bin, 696, 853
frame_128.zeroDeg.bin, 863, 1047
frame_128.zeroDeg.bin, 1057, 1066
frame_128.zeroDeg.bin, 1080, 1093
frame_128.zeroDeg.bin, 1105, 1156
frame_128.zeroDeg.bin, 1167, 1369
frame_128.zeroDeg.bin, 1379, 1741
frame_128.zeroDeg.bin, 1760, 2039
frame_128.zeroDeg.bin, 2088, 2121
frame_128.zeroDeg.bin, 2231, 2432
frame_129.zeroDeg.bin, 171, 314
frame_129.zeroDeg.bin, 591, 599
frame_129.zeroDeg.bin, 649, 672
frame_129.zeroDeg.bin, 698, 854
frame_129.zeroDeg.bin, 864, 1048
frame_129.zeroDeg.bin, 1058, 1067
frame_129.zeroDeg.bin, 1081, 1094
frame_129.zeroDeg.bin, 1105, 1157
frame_129.zeroDeg.bin, 1168, 1370
frame_129.zeroDeg.bin, 1380, 1743
frame_129.zeroDeg.bin, 1761, 2040
frame_129.zeroDeg.bin, 2089, 2121
frame_129.zeroDeg.bin, 2231, 2432
frame_130.zeroDeg.bin, 171, 314
frame_130.zeroDeg.bin, 591, 599
frame_130.zeroDeg.bin, 649, 672
frame_130.zeroDeg.bin, 698, 854
frame_130.zeroDeg.bin, 865, 1048
frame_130.zeroDeg.bin, 1057, 1067
frame_130.zeroDeg.bin, 1081, 1094
frame_130.zeroDeg.bin, 1105, 1157
frame_130.zeroDeg.bin, 1168, 1370
frame_130.zeroDeg.bin, 1379, 1742
frame_130.zeroDeg.bin, 1760, 2040
frame_130.zeroDeg.bin, 2089, 2121
frame_130.zeroDeg.bin, 2231, 2432
frame_130.zeroDeg.bin, 2434, 2521
frame_131.zeroDeg.bin, 244, 314
frame_131.zeroDeg.bin, 591, 598
frame_131.zeroDeg.bin, 648, 671
frame_131.zeroDeg.bin, 697, 853
frame_131.zeroDeg.bin, 863, 1047
frame_131.zeroDeg.bin, 1057, 1066
frame_131.zeroDeg.bin, 1080, 1093
frame_131.zeroDeg.bin, 1105, 1156
frame_131.zeroDeg.bin, 1167, 1369
frame_131.zeroDeg.bin, 1378, 1741
frame_131.zeroDeg.bin, 1759, 2039
frame_131.zeroDeg.bin, 2087, 2120
frame_131.zeroDeg.bin, 2230, 2431
frame_132.zeroDeg.bin, 122, 314
frame_132.zeroDeg.bin, 591, 598
frame_132.zeroDeg.bin, 648, 672
frame_132.zeroDeg.bin, 697, 853
frame_132.zeroDeg.bin, 864, 1047
frame_132.zeroDeg.bin, 1057, 1066
frame_132.zeroDeg.bin, 1080, 1093
frame_132.zeroDeg.bin, 1105, 1156
frame_132.zeroDeg.bin, 1167, 1369
frame_132.zeroDeg.bin, 1379, 1742
frame_132.zeroDeg.bin, 1760, 2039
frame_132.zeroDeg.bin, 2087, 2119
frame_132.zeroDeg.bin, 2229, 2430
frame_133.zeroDeg.bin, 171, 314
frame_133.zeroDeg.bin, 591, 597
frame_133.zeroDeg.bin, 647, 671
frame_133.zeroDeg.bin, 697, 853
frame_133.zeroDeg.bin, 862, 1046
frame_133.zeroDeg.bin, 1056, 1065
frame_133.zeroDeg.bin, 1079, 1092
frame_133.zeroDeg.bin, 1104, 1155
frame_133.zeroDeg.bin, 1167, 1368
frame_133.zeroDeg.bin, 1378, 1740
frame_133.zeroDeg.bin, 1759, 2038
frame_133.zeroDeg.bin, 2086, 2118
frame_133.zeroDeg.bin, 2228, 2429
frame_133.zeroDeg.bin, 2579, 2614
frame_134.zeroDeg.bin, 171, 314
frame_134.zeroDeg.bin, 591, 599
frame_134.zeroDeg.bin, 649, 673
frame_134.zeroDeg.bin, 699, 854
frame_134.zeroDeg.bin, 865, 1048
frame_134.zeroDeg.bin, 1057, 1067
frame_134.zeroDeg.bin, 1081, 1094
frame_134.zeroDeg.bin, 1105, 1157
frame_134.zeroDeg.bin, 1168, 1370
frame_134.zeroDeg.bin, 1380, 1742
frame_134.zeroDeg.bin, 1761, 2040
frame_134.zeroDeg.bin, 2090, 2122
frame_134.zeroDeg.bin, 2232, 2433
frame_134.zeroDeg.bin, 2580, 2629
frame_135.zeroDeg.bin, 170, 314
frame_135.zeroDeg.bin, 591, 598
frame_135.zeroDeg.bin, 648, 672
frame_135.zeroDeg.bin, 698, 853
frame_135.zeroDeg.bin, 863, 1047
frame_135.zeroDeg.bin, 1057, 1066
frame_135.zeroDeg.bin, 1080, 1093
frame_135.zeroDeg.bin, 1104, 1156
frame_135.zeroDeg.bin, 1167, 1369
frame_135.zeroDeg.bin, 1379, 1741
frame_135.zeroDeg.bin, 1760, 2039
frame_135.zeroDeg.bin, 2087, 2119
frame_135.zeroDeg.bin, 2229, 2430
frame_136.zeroDeg.bin, 171, 314
frame_136.zeroDeg.bin, 591, 598
frame_136.zeroDeg.bin, 648, 672
frame_136.zeroDeg.bin, 698, 853
frame_136.zeroDeg.bin, 864, 1047
frame_136.zeroDeg.bin, 1057, 1066
frame_136.zeroDeg.bin, 1080, 1093
frame_136.zeroDeg.bin, 1105, 1156
frame_136.zeroDeg.bin, 1167, 1369
frame_136.zeroDeg.bin, 1379, 1742
frame_136.zeroDeg.bin, 1760, 2039
frame_136.zeroDeg.bin, 2087, 2119
frame_136.zeroDeg.bin, 2229, 2431
frame_136.zeroDeg.bin, 2433, 2523
frame_136.zeroDeg.bin, 2637, 2647
frame_137.zeroDeg.bin, 171, 314
frame_137.zeroDeg.bin, 592, 599
frame_137.zeroDeg.bin, 649, 673
frame_137.zeroDeg.bin, 699, 854
frame_137.zeroDeg.bin, 865, 1048
frame_137.zeroDeg.bin, 1058, 1067
frame_137.zeroDeg.bin, 1081, 1094
frame_137.zeroDeg.bin, 1106, 1157
frame_137.zeroDeg.bin, 1168, 1370
frame_137.zeroDeg.bin, 1380, 1742
frame_137.zeroDeg.bin, 1761, 2040
frame_137.zeroDeg.bin, 2089, 2121
frame_137.zeroDeg.bin, 2231, 2433
frame_138.zeroDeg.bin, 171, 314
frame_138.zeroDeg.bin, 591, 598
frame_138.zeroDeg.bin, 649, 673
frame_138.zeroDeg.bin, 700, 854
frame_138.zeroDeg.bin, 864, 1048
frame_138.zeroDeg.bin, 1058, 1067
frame_138.zeroDeg.bin, 1081, 1094
