frame_252.zeroDeg.bin, 23, 1353
frame_252.zeroDeg.bin, 1355, 1407
frame_252.zeroDeg.bin, 1409, 1434
frame_252.zeroDeg.bin, 1446, 2797
frame_253.zeroDeg.bin, 16, 20
frame_253.zeroDeg.bin, 22, 1353
frame_253.zeroDeg.bin, 1355, 1407
frame_253.zeroDeg.bin, 1409, 1434
frame_253.zeroDeg.bin, 1446, 2795
frame_254.zeroDeg.bin, 17, 21
frame_254.zeroDeg.bin, 23, 1355
frame_254.zeroDeg.bin, 1357, 1409
frame_254.zeroDeg.bin, 1411, 1436
frame_254.zeroDeg.bin, 1448, 2798
frame_255.zeroDeg.bin, 16, 20
frame_255.zeroDeg.bin, 22, 1353
frame_255.zeroDeg.bin, 1355, 1407
frame_255.zeroDeg.bin, 1409, 1434
frame_255.zeroDeg.bin, 1446, 2796
frame_256.zeroDeg.bin, 16, 20
frame_256.zeroDeg.bin, 22, 1354
frame_256.zeroDeg.bin, 1356, 1408
frame_256.zeroDeg.bin, 1410, 1435
frame_256.zeroDeg.bin, 1447, 2797
frame_257.zeroDeg.bin, 16, 20
frame_257.zeroDeg.bin, 22, 1353
frame_257.zeroDeg.bin, 1355, 1407
frame_257.zeroDeg.bin, 1409, 1434
frame_257.zeroDeg.bin, 1447, 2796
frame_258.zeroDeg.bin, 16, 20
frame_258.zeroDeg.bin, 22, 1354
frame_258.zeroDeg.bin, 1356, 1408
frame_258.zeroDeg.bin, 1410, 1434
frame_258.zeroDeg.bin, 1447, 2797
frame_258.zeroDeg.bin, 2799, 2802
frame_259.zeroDeg.bin, 17, 21
frame_259.zeroDeg.bin, 23, 1355
frame_259.zeroDeg.bin, 1357, 1409
frame_259.zeroDeg.bin, 1411, 1436
frame_259.zeroDeg.bin, 1448, 2798
frame_260.zeroDeg.bin, 18, 1356
frame_260.zeroDeg.bin, 1358, 1410
frame_260.zeroDeg.bin, 1412, 1437
frame_260.zeroDeg.bin, 1449, 2799
frame_261.zeroDeg.bin, 18, 22
frame_261.zeroDeg.bin, 24, 1354
frame_261.zeroDeg.bin, 1356, 1408
frame_261.zeroDeg.bin, 1410, 1435
frame_261.zeroDeg.bin, 1447, 2796
frame_262.zeroDeg.bin, 17, 21
frame_262.zeroDeg.bin, 23, 1354
frame_262.zeroDeg.bin, 1356, 1408
frame_262.zeroDeg.bin, 1410, 1435
frame_262.zeroDeg.bin, 1447, 2797
frame_263.zeroDeg.bin, 16, 20
frame_263.zeroDeg.bin, 22, 1354
frame_263.zeroDeg.bin, 1356, 1408
frame_263.zeroDeg.bin, 1410, 1435
frame_263.zeroDeg.bin, 1447, 2797
frame_264.zeroDeg.bin, 17, 21
frame_264.zeroDeg.bin, 23, 1355
frame_264.zeroDeg.bin, 1357, 1409
frame_264.zeroDeg.bin, 1411, 1436
frame_264.zeroDeg.bin, 1449, 2798
frame_265.zeroDeg.bin, 17, 21
frame_265.zeroDeg.bin, 23, 1355
frame_265.zeroDeg.bin, 1357, 1409
frame_265.zeroDeg.bin, 1411, 1436
frame_265.zeroDeg.bin, 1448, 2798
frame_266.zeroDeg.bin, 16, 1353
frame_266.zeroDeg.bin, 1355, 1407
frame_266.zeroDeg.bin, 1409, 1434
frame_266.zeroDeg.bin, 1448, 2796
frame_267.zeroDeg.bin, 16, 20
frame_267.zeroDeg.bin, 22, 1353
frame_267.zeroDeg.bin, 1355, 1407
frame_267.zeroDeg.bin, 1409, 1434
frame_267.zeroDeg.bin, 1446, 2796
frame_267.zeroDeg.bin, 2798, 2801
frame_268.zeroDeg.bin, 16, 20
frame_268.zeroDeg.bin, 22, 1353
frame_268.zeroDeg.bin, 1355, 1407
frame_268.zeroDeg.bin, 1409, 1434
frame_268.zeroDeg.bin, 1446, 2796
frame_269.zeroDeg.bin, 17, 21
frame_269.zeroDeg.bin, 23, 1355
frame_269.zeroDeg.bin, 1357, 1409
frame_269.zeroDeg.bin, 1411, 1436
frame_269.zeroDeg.bin, 1448, 2798
frame_270.zeroDeg.bin, 22, 1351
frame_270.zeroDeg.bin, 1353, 1405
frame_270.zeroDeg.bin, 1407, 1432
frame_270.zeroDeg.bin, 1444, 2794
frame_271.zeroDeg.bin, 15, 19
frame_271.zeroDeg.bin, 21, 1353
frame_271.zeroDeg.bin, 1355, 1407
frame_271.zeroDeg.bin, 1409, 1434
frame_271.zeroDeg.bin, 1446, 2796
frame_272.zeroDeg.bin, 17, 21
frame_272.zeroDeg.bin, 23, 1355
frame_272.zeroDeg.bin, 1357, 1409
frame_272.zeroDeg.bin, 1411, 1436
frame_272.zeroDeg.bin, 1448, 2798
frame_273.zeroDeg.bin, 17, 21
frame_273.zeroDeg.bin, 23, 1354
frame_273.zeroDeg.bin, 1356, 1408
frame_273.zeroDeg.bin, 1410, 1435
frame_273.zeroDeg.bin, 1447, 2797
frame_274.zeroDeg.bin, 18, 22
frame_274.zeroDeg.bin, 24, 1355
frame_274.zeroDeg.bin, 1357, 1409
frame_274.zeroDeg.bin, 1411, 1436
frame_274.zeroDeg.bin, 1448, 2798
frame_275.zeroDeg.bin, 16, 20
frame_275.zeroDeg.bin, 22, 1354
frame_275.zeroDeg.bin, 1356, 1408
frame_275.zeroDeg.bin, 1410, 1435
frame_275.zeroDeg.bin, 1447, 2797
frame_276.zeroDeg.bin, 16, 20
frame_276.zeroDeg.bin, 22, 1355
frame_276.zeroDeg.bin, 1357, 1409
frame_276.zeroDeg.bin, 1411, 1436
frame_276.zeroDeg.bin, 1448, 2798
frame_277.zeroDeg.bin, 16, 20
frame_277.zeroDeg.bin, 22, 1354
frame_277.zeroDeg.bin, 1356, 1408
frame_277.zeroDeg.bin, 1410, 1435
frame_277.zeroDeg.bin, 1447, 2797
frame_278.zeroDeg.bin, 16, 20
frame_278.zeroDeg.bin, 22, 1353
frame_278.zeroDeg.bin, 1355, 1407
frame_278.zeroDeg.bin, 1409, 1434
frame_278.zeroDeg.bin, 1446, 2796
frame_279.zeroDeg.bin, 17, 21
frame_279.zeroDeg.bin, 23, 1354
frame_279.zeroDeg.bin, 1356, 1408
frame_279.zeroDeg.bin, 1410, 1435
frame_279.zeroDeg.bin, 1447, 2797
frame_280.zeroDeg.bin, 18, 1356
frame_280.zeroDeg.bin, 1358, 1410
frame_280.zeroDeg.bin, 1412, 1437
frame_280.zeroDeg.bin, 1450, 2799
frame_281.zeroDeg.bin, 17, 21
frame_281.zeroDeg.bin, 23, 1354
frame_281.zeroDeg.bin, 1356, 1408
frame_281.zeroDeg.bin, 1410, 1435
frame_281.zeroDeg.bin, 1447, 2797
frame_282.zeroDeg.bin, 17, 21
frame_282.zeroDeg.bin, 23, 1354
frame_282.zeroDeg.bin, 1356, 1408
frame_282.zeroDeg.bin, 1410, 1435
frame_282.zeroDeg.bin, 1447, 2797
frame_283.zeroDeg.bin, 17, 21
frame_283.zeroDeg.bin, 23, 1355
frame_283.zeroDeg.bin, 1357, 1409
frame_283.zeroDeg.bin, 1411, 1436
frame_283.zeroDeg.bin, 1448, 2797
frame_284.zeroDeg.bin, 17, 21
frame_284.zeroDeg.bin, 23, 1355
frame_284.zeroDeg.bin, 1357, 1409
frame_284.zeroDeg.bin, 1411, 1436
frame_284.zeroDeg.bin, 1448, 2798
frame_285.zeroDeg.bin, 17, 21
frame_285.zeroDeg.bin, 23, 1355
frame_285.zeroDeg.bin, 1357, 1409
frame_285.zeroDeg.bin, 1411, 1436
frame_285.zeroDeg.bin, 1448, 2798
