frame_32.zeroDeg.bin, -10.222714, -4.956655, 10.055957, 2.205620
frame_32.zeroDeg.bin, 23.403929, 5.563020, 22.504648, 8.135459
frame_32.zeroDeg.bin, 11.994710, 4.393404, 11.777250, 5.059398
frame_32.zeroDeg.bin, 11.664023, 5.375241, -10.976193, -2.634793
frame_33.zeroDeg.bin, -12.677601, -5.811141, -1.016937, -1.797238
frame_33.zeroDeg.bin, -0.952323, -1.772350, 10.039351, 2.201978
frame_33.zeroDeg.bin, 23.402958, 5.562789, 22.502766, 8.134779
frame_33.zeroDeg.bin, 11.655849, 5.371474, -2.602648, 0.273697
frame_33.zeroDeg.bin, -3.506156, 0.076930, -10.978138, -2.635260
frame_34.zeroDeg.bin, -12.673055, -5.809058, -11.729713, -5.499623
frame_34.zeroDeg.bin, -10.232613, -4.961454, -1.016620, -1.787070
frame_34.zeroDeg.bin, -0.946697, -1.770827, 10.068655, 2.208405
frame_34.zeroDeg.bin, 23.402958, 5.562789, 22.501827, 8.134439
frame_34.zeroDeg.bin, 11.663115, 5.374822, -2.602648, 0.273697
frame_34.zeroDeg.bin, -3.507985, 0.084373, -10.993695, -2.638994
frame_35.zeroDeg.bin, -12.680327, -5.812391, -11.734241, -5.501745
frame_35.zeroDeg.bin, -9.786834, -4.798738, 10.057910, 2.206049
frame_35.zeroDeg.bin, 23.401985, 5.562558, 22.490541, 8.130360
frame_35.zeroDeg.bin, 11.998466, 4.394780, 11.779087, 5.060187
frame_35.zeroDeg.bin, 11.663115, 5.374822, -10.936325, -2.625223
frame_36.zeroDeg.bin, -12.678509, -5.811558, -11.741484, -5.505142
frame_36.zeroDeg.bin, -9.988379, -4.871454, 10.033491, 2.200693
frame_36.zeroDeg.bin, 23.413658, 5.565332, 22.492422, 8.131040
frame_36.zeroDeg.bin, 11.992832, 4.392717, 11.776332, 5.059003
frame_36.zeroDeg.bin, 11.663115, 5.374822, -10.964524, -2.631992
frame_37.zeroDeg.bin, -12.675782, -5.810308, -11.734241, -5.501745
